clip_id,condition,model_name,predicted_intent,is_valid,prompt_tokens,completion_tokens
5856,noisy,google/gemini-2.5-pro,iot_wemo_off,True,368,6
5871,noisy,google/gemini-2.5-pro,game,True,372,1
588,noisy,google/gemini-2.5-pro,news_query,True,370,3
5886,noisy,google/gemini-2.5-pro,locations,True,364,1
5888,noisy,google/gemini-2.5-pro,wemo_off,True,366,4
59,noisy,google/gemini-2.5-pro,alarm_query,True,371,3
590,noisy,google/gemini-2.5-pro,qa_factoid,True,368,4
5902,noisy,google/gemini-2.5-pro,alarm_query,True,374,3
5911,noisy,google/gemini-2.5-pro,play_music,True,367,3
5912,noisy,google/gemini-2.5-pro,music_query,True,370,3
5917,noisy,google/gemini-2.5-pro,iot_coffee,True,368,3
5919,noisy,google/gemini-2.5-pro,news_query,True,373,3
5930,noisy,google/gemini-2.5-pro,news_query,True,370,3
5948,noisy,google/gemini-2.5-pro,play_music,True,370,3
5952,noisy,google/gemini-2.5-pro,joke,True,373,1
5953,noisy,google/gemini-2.5-pro,qa_factoid,True,372,4
5955,noisy,google/gemini-2.5-pro,qa_factoid,True,372,4
5958,noisy,google/gemini-2.5-pro,audio_volume_mute,True,368,5
5966,noisy,google/gemini-2.5-pro,takeaway_order,True,371,4
5970,noisy,google/gemini-2.5-pro,play_music,True,373,3
5974,noisy,google/gemini-2.5-pro,alarm_query,True,374,3
5985,noisy,google/gemini-2.5-pro,news_query,True,371,3
5988,noisy,google/gemini-2.5-pro,hue_lightdim,True,371,4
5996,noisy,google/gemini-2.5-pro,weather_query,True,371,3
5997,noisy,google/gemini-2.5-pro,datetime_query,True,371,3
6013,noisy,google/gemini-2.5-pro,music_query,True,369,3
6014,noisy,google/gemini-2.5-pro,music_query,True,367,3
6015,noisy,google/gemini-2.5-pro,iot_hue_lightdim,True,366,6
6023,noisy,google/gemini-2.5-pro,weather_query,True,369,3
6024,noisy,google/gemini-2.5-pro,quirky,True,374,2
6025,noisy,google/gemini-2.5-pro,weather_query,True,369,3
6027,noisy,google/gemini-2.5-pro,play_music,True,367,3
6034,noisy,google/gemini-2.5-pro,iot_coffee,True,363,3
6039,noisy,google/gemini-2.5-pro,weather_query,True,370,3
6041,noisy,google/gemini-2.5-pro,iot_hue_lightoff,True,371,6
6045,noisy,google/gemini-2.5-pro,music_likeness,True,366,4
6050,noisy,google/gemini-2.5-pro,weather_query,True,370,3
6055,noisy,google/gemini-2.5-pro,query,True,372,1
6059,noisy,google/gemini-2.5-pro,play_music,True,366,3
6060,noisy,google/gemini-2.5-pro,iot_coffee,True,368,3
6061,noisy,google/gemini-2.5-pro,iot_coffee,True,366,3
6064,noisy,google/gemini-2.5-pro,audio_volume_mute,True,370,5
6069,noisy,google/gemini-2.5-pro,weather_query,True,367,3
6072,noisy,google/gemini-2.5-pro,takeaway_query,True,381,4
6073,noisy,google/gemini-2.5-pro,iot_hue_lightoff,True,366,6
6074,noisy,google/gemini-2.5-pro,iot_hue_lightoff,True,375,6
6077,noisy,google/gemini-2.5-pro,news_query,True,373,3
608,noisy,google/gemini-2.5-pro,audio_volume_mute,True,366,5
6083,noisy,google/gemini-2.5-pro,alarm_set,True,375,3
6093,noisy,google/gemini-2.5-pro,iot_wemo_on,True,370,6
61,noisy,google/gemini-2.5-pro,alarm_query,True,368,3
6101,noisy,google/gemini-2.5-pro,alarm_query,True,369,3
6103,noisy,google/gemini-2.5-pro,weather_query,True,376,3
6109,noisy,google/gemini-2.5-pro,general_quirky,True,368,4
6112,noisy,google/gemini-2.5-pro,takeaway_order,True,374,4
6116,noisy,google/gemini-2.5-pro,weather_query,True,370,3
6118,noisy,google/gemini-2.5-pro,datetime_query,True,373,3
612,noisy,google/gemini-2.5-pro,alarm_set,True,376,3
6127,noisy,google/gemini-2.5-pro,recommendation_events,True,368,4
6129,noisy,google/gemini-2.5-pro,news_query,True,372,3
6134,noisy,google/gemini-2.5-pro,music_query,True,374,3
614,noisy,google/gemini-2.5-pro,play_music,True,364,3
6147,noisy,google/gemini-2.5-pro,general_joke,True,366,3
6151,noisy,google/gemini-2.5-pro,weather_query,True,371,3
6159,noisy,google/gemini-2.5-pro,general_quirky,True,366,4
6162,noisy,google/gemini-2.5-pro,alarm_remove,True,364,3
6166,noisy,google/gemini-2.5-pro,audio_volume_mute,True,369,5
6172,noisy,google/gemini-2.5-pro,weather_query,True,374,3
6174,noisy,google/gemini-2.5-pro,iot_hue_lightup,True,368,6
6177,noisy,google/gemini-2.5-pro,weather_query,True,369,3
6178,noisy,google/gemini-2.5-pro,weather_query,True,368,3
6181,noisy,google/gemini-2.5-pro,general_greet,True,369,3
6194,noisy,google/gemini-2.5-pro,weather_query,True,369,3
6195,noisy,google/gemini-2.5-pro,general_quirky,True,369,4
6201,noisy,google/gemini-2.5-pro,general_quirky,True,371,4
6213,noisy,google/gemini-2.5-pro,calendar_query,True,372,3
6214,noisy,google/gemini-2.5-pro,calendar_query,True,372,3
6220,noisy,google/gemini-2.5-pro,qa_factoid,True,370,4
6221,noisy,google/gemini-2.5-pro,general_quirky,True,380,4
6227,noisy,google/gemini-2.5-pro,general_quirky,True,372,4
6229,noisy,google/gemini-2.5-pro,general_quirky,True,368,4
6241,noisy,google/gemini-2.5-pro,general_quirky,True,371,4
6243,noisy,google/gemini-2.5-pro,general_quirky,True,375,4
6248,noisy,google/gemini-2.5-pro,general_quirky,True,367,4
625,noisy,google/gemini-2.5-pro,play_music,True,369,3
6267,noisy,google/gemini-2.5-pro,general_quirky,True,367,4
6268,noisy,google/gemini-2.5-pro,general_quirky,True,386,4
6282,noisy,google/gemini-2.5-pro,general_greet,True,368,3
6288,noisy,google/gemini-2.5-pro,general_quirky,True,372,4
6289,noisy,google/gemini-2.5-pro,weather_query,True,371,3
6290,noisy,google/gemini-2.5-pro,query,True,370,1
6293,noisy,google/gemini-2.5-pro,general_quirky,True,374,4
6294,noisy,google/gemini-2.5-pro,general_quirky,True,370,4
6295,noisy,google/gemini-2.5-pro,transport_traffic,True,371,3
63,noisy,google/gemini-2.5-pro,alarm_query,True,368,3
6301,noisy,google/gemini-2.5-pro,qa_definition,True,369,3
6304,noisy,google/gemini-2.5-pro,general_greet,True,368,3
6305,noisy,google/gemini-2.5-pro,general_quirky,True,370,4
631,noisy,google/gemini-2.5-pro,news_query,True,371,3
6313,noisy,google/gemini-2.5-pro,general_quirky,True,368,4
6319,noisy,google/gemini-2.5-pro,recommendation_events,True,372,4
6322,noisy,google/gemini-2.5-pro,game,True,371,1
6325,noisy,google/gemini-2.5-pro,general_quirky,True,367,4
6331,noisy,google/gemini-2.5-pro,transport_ticket,True,370,3
6337,noisy,google/gemini-2.5-pro,general_quirky,True,371,4
635,noisy,google/gemini-2.5-pro,iot_cleaning,True,367,3
6352,noisy,google/gemini-2.5-pro,general_quirky,True,368,4
6353,noisy,google/gemini-2.5-pro,recommendation_locations,True,368,4
6366,noisy,google/gemini-2.5-pro,recommendation_locations,True,373,4
6370,noisy,google/gemini-2.5-pro,calendar_query,True,371,3
6371,noisy,google/gemini-2.5-pro,general_quirky,True,366,4
6372,noisy,google/gemini-2.5-pro,qa_definition,True,367,3
6376,noisy,google/gemini-2.5-pro,recommendation_movies,True,375,4
6378,noisy,google/gemini-2.5-pro,qa_factoid,True,372,4
6382,noisy,google/gemini-2.5-pro,news_query,True,371,3
6385,noisy,google/gemini-2.5-pro,general_quirky,True,373,4
6388,noisy,google/gemini-2.5-pro,general_quirky,True,367,4
6402,noisy,google/gemini-2.5-pro,qa_factoid,True,368,4
6403,noisy,google/gemini-2.5-pro,transport_query,True,367,3
6405,noisy,google/gemini-2.5-pro,qa_factoid,True,369,4
6410,noisy,google/gemini-2.5-pro,news_query,True,370,3
6411,noisy,google/gemini-2.5-pro,weather_query,True,370,3
6417,noisy,google/gemini-2.5-pro,createoradd,True,372,3
6424,noisy,google/gemini-2.5-pro,general_greet,True,370,3
6426,noisy,google/gemini-2.5-pro,qa_factoid,True,363,4
6431,noisy,google/gemini-2.5-pro,calendar_query,True,369,3
6432,noisy,google/gemini-2.5-pro,calendar_query,True,376,3
6433,noisy,google/gemini-2.5-pro,calendar_set,True,373,3
6434,noisy,google/gemini-2.5-pro,general_quirky,True,371,4
6438,noisy,google/gemini-2.5-pro,general_quirky,True,377,4
6439,noisy,google/gemini-2.5-pro,music_query,True,370,3
6446,noisy,google/gemini-2.5-pro,game,True,370,1
6448,noisy,google/gemini-2.5-pro,qa_factoid,True,364,4
6457,noisy,google/gemini-2.5-pro,general_quirky,True,366,4
6469,noisy,google/gemini-2.5-pro,general_quirky,True,367,4
6473,noisy,google/gemini-2.5-pro,weather_query,True,368,3
6477,noisy,google/gemini-2.5-pro,news_query,True,365,3
6485,noisy,google/gemini-2.5-pro,music_likeness,True,366,4
6489,noisy,google/gemini-2.5-pro,query,True,364,1
6495,noisy,google/gemini-2.5-pro,query,True,367,1
6496,noisy,google/gemini-2.5-pro,news_query,True,365,3
6500,noisy,google/gemini-2.5-pro,social_query,True,364,3
6503,noisy,google/gemini-2.5-pro,general_quirky,True,369,4
6506,noisy,google/gemini-2.5-pro,play_game,True,365,3
651,noisy,google/gemini-2.5-pro,iot_hue_lightoff,True,367,6
6515,noisy,google/gemini-2.5-pro,general_greet,True,369,3
6516,noisy,google/gemini-2.5-pro,qa_factoid,True,368,4
6517,noisy,google/gemini-2.5-pro,qa_factoid,True,363,4
6533,noisy,google/gemini-2.5-pro,general_quirky,True,365,4
6539,noisy,google/gemini-2.5-pro,general_quirky,True,372,4
6542,noisy,google/gemini-2.5-pro,qa_factoid,True,369,4
6550,noisy,google/gemini-2.5-pro,general_quirky,True,372,4
6557,noisy,google/gemini-2.5-pro,play_game,True,364,3
6559,noisy,google/gemini-2.5-pro,general_quirky,True,371,4
6561,noisy,google/gemini-2.5-pro,query,True,366,1
6562,noisy,google/gemini-2.5-pro,qa_maths,True,363,4
6568,noisy,google/gemini-2.5-pro,general_quirky,True,373,4
6572,noisy,google/gemini-2.5-pro,general_quirky,True,368,4
6575,noisy,google/gemini-2.5-pro,qa_stock,True,363,3
6578,noisy,google/gemini-2.5-pro,music_likeness,True,364,4
6582,noisy,google/gemini-2.5-pro,general_greet,True,367,3
6593,noisy,google/gemini-2.5-pro,general_quirky,True,366,4
6594,noisy,google/gemini-2.5-pro,locations,True,366,1
6596,noisy,google/gemini-2.5-pro,transport_traffic,True,369,3
660,noisy,google/gemini-2.5-pro,datetime_query,True,367,3
6600,noisy,google/gemini-2.5-pro,general_quirky,True,364,4
6615,noisy,google/gemini-2.5-pro,general_quirky,True,364,4
6616,noisy,google/gemini-2.5-pro,qa_factoid,True,367,4
6617,noisy,google/gemini-2.5-pro,general_quirky,True,369,4
6618,noisy,google/gemini-2.5-pro,general_quirky,True,365,4
6621,noisy,google/gemini-2.5-pro,recommendation_movies,True,367,4
6623,noisy,google/gemini-2.5-pro,qa_factoid,True,367,4
6633,noisy,google/gemini-2.5-pro,play_game,True,364,3
6643,noisy,google/gemini-2.5-pro,recommendation_locations,True,372,4
6645,noisy,google/gemini-2.5-pro,general_quirky,True,371,4
6646,noisy,google/gemini-2.5-pro,news_query,True,371,3
665,noisy,google/gemini-2.5-pro,iot_hue_lightdim,True,368,6
6650,noisy,google/gemini-2.5-pro,general_quirky,True,372,4
6652,noisy,google/gemini-2.5-pro,general_quirky,True,365,4
6663,noisy,google/gemini-2.5-pro,recommendation_locations,True,365,4
6670,noisy,google/gemini-2.5-pro,cooking_recipe,True,372,3
6672,noisy,google/gemini-2.5-pro,general_quirky,True,370,4
668,noisy,google/gemini-2.5-pro,takeaway_order,True,374,4
6682,noisy,google/gemini-2.5-pro,news_query,True,366,3
6683,noisy,google/gemini-2.5-pro,news_query,True,364,3
6694,noisy,google/gemini-2.5-pro,recommendation_movies,True,382,4
6701,noisy,google/gemini-2.5-pro,qa_factoid,True,366,4
6708,noisy,google/gemini-2.5-pro,social_query,True,364,3
6710,noisy,google/gemini-2.5-pro,general_quirky,True,368,4
6713,noisy,google/gemini-2.5-pro,calendar_query,True,368,3
6720,noisy,google/gemini-2.5-pro,general_quirky,True,374,4
6722,noisy,google/gemini-2.5-pro,alarm_set,True,372,3
6725,noisy,google/gemini-2.5-pro,calendar_query,True,372,3
6726,noisy,google/gemini-2.5-pro,calendar_remove,True,367,3
6729,noisy,google/gemini-2.5-pro,calendar_remove,True,370,3
6732,noisy,google/gemini-2.5-pro,calendar_query,True,378,3
6737,noisy,google/gemini-2.5-pro,calendar_set,True,373,3
6744,noisy,google/gemini-2.5-pro,calendar_set,True,375,3
6746,noisy,google/gemini-2.5-pro,calendar_set,True,373,3
6747,noisy,google/gemini-2.5-pro,takeaway_order,True,373,4
6755,noisy,google/gemini-2.5-pro,calendar_remove,True,367,3
6761,noisy,google/gemini-2.5-pro,calendar_remove,True,374,3
6764,noisy,google/gemini-2.5-pro,lists_createoradd,True,370,5
6774,noisy,google/gemini-2.5-pro,calendar_set,True,368,3
6785,noisy,google/gemini-2.5-pro,calendar_query,True,369,3
6789,noisy,google/gemini-2.5-pro,calendar_set,True,372,3
6798,noisy,google/gemini-2.5-pro,calendar_remove,True,367,3
680,noisy,google/gemini-2.5-pro,qa_stock,True,368,3
6801,noisy,google/gemini-2.5-pro,calendar_query,True,369,3
6806,noisy,google/gemini-2.5-pro,calendar_query,True,371,3
6815,noisy,google/gemini-2.5-pro,calendar_set,True,374,3
6819,noisy,google/gemini-2.5-pro,recommendation_events,True,379,4
6836,noisy,google/gemini-2.5-pro,calendar_set,True,372,3
6850,noisy,google/gemini-2.5-pro,calendar_query,True,368,3
6856,noisy,google/gemini-2.5-pro,calendar_set,True,378,3
686,noisy,google/gemini-2.5-pro,datetime_query,True,371,3
6860,noisy,google/gemini-2.5-pro,recommendation_events,True,368,4
6865,noisy,google/gemini-2.5-pro,alarm_set,True,376,3
6878,noisy,google/gemini-2.5-pro,calendar_set,True,376,3
6891,noisy,google/gemini-2.5-pro,radio,True,368,1
6892,noisy,google/gemini-2.5-pro,recommendation_movies,True,370,4
6897,noisy,google/gemini-2.5-pro,alarm_set,True,379,3
6901,noisy,google/gemini-2.5-pro,alarm_set,True,378,3
6902,noisy,google/gemini-2.5-pro,calendar_set,True,374,3
6909,noisy,google/gemini-2.5-pro,calendar_query,True,374,3
6918,noisy,google/gemini-2.5-pro,calendar_remove,True,367,3
6923,noisy,google/gemini-2.5-pro,alarm_set,True,369,3
6926,noisy,google/gemini-2.5-pro,datetime_query,True,366,3
6928,noisy,google/gemini-2.5-pro,audio_volume_up,True,367,5
6936,noisy,google/gemini-2.5-pro,alarm_set,True,376,3
6937,noisy,google/gemini-2.5-pro,calendar_set,True,372,3
6946,noisy,google/gemini-2.5-pro,calendar_query,True,371,3
6958,noisy,google/gemini-2.5-pro,calendar_remove,True,371,3
6959,noisy,google/gemini-2.5-pro,alarm_set,True,374,3
6962,noisy,google/gemini-2.5-pro,calendar_query,True,378,3
6964,noisy,google/gemini-2.5-pro,calendar_set,True,380,3
6967,noisy,google/gemini-2.5-pro,qa_factoid,True,371,4
6968,noisy,google/gemini-2.5-pro,calendar_query,True,375,3
6973,noisy,google/gemini-2.5-pro,calendar_set,True,374,3
6974,noisy,google/gemini-2.5-pro,calendar_set,True,370,3
6980,noisy,google/gemini-2.5-pro,lists_query,True,369,3
6992,noisy,google/gemini-2.5-pro,calendar_query,True,365,3
6994,noisy,google/gemini-2.5-pro,alarm_set,True,367,3
6997,noisy,google/gemini-2.5-pro,calendar_remove,True,366,3
7000,noisy,google/gemini-2.5-pro,calendar_set,True,364,3
7004,noisy,google/gemini-2.5-pro,calendar_set,True,377,3
7013,noisy,google/gemini-2.5-pro,calendar_query,True,370,3
7014,noisy,google/gemini-2.5-pro,general_greet,True,370,3
702,noisy,google/gemini-2.5-pro,hue_lightdim,True,371,4
7025,noisy,google/gemini-2.5-pro,calendar_remove,True,368,3
7026,noisy,google/gemini-2.5-pro,recommendation_events,True,372,4
7039,noisy,google/gemini-2.5-pro,calendar_set,True,376,3
7044,noisy,google/gemini-2.5-pro,alarm_set,True,375,3
7046,noisy,google/gemini-2.5-pro,calendar_query,True,375,3
7055,noisy,google/gemini-2.5-pro,calendar_set,True,376,3
7057,noisy,google/gemini-2.5-pro,calendar_set,True,373,3
7061,noisy,google/gemini-2.5-pro,calendar_set,True,377,3
7073,noisy,google/gemini-2.5-pro,calendar_query,True,378,3
7080,noisy,google/gemini-2.5-pro,calendar_query,True,368,3
7087,noisy,google/gemini-2.5-pro,calendar_remove,True,372,3
7098,noisy,google/gemini-2.5-pro,calendar_set,True,377,3
71,noisy,google/gemini-2.5-pro,recommendation_locations,True,369,4
7100,noisy,google/gemini-2.5-pro,calendar_set,True,373,3
7111,noisy,google/gemini-2.5-pro,calendar_query,True,375,3
7113,noisy,google/gemini-2.5-pro,recommendation_events,True,371,4
7117,noisy,google/gemini-2.5-pro,calendar_remove,True,377,3
712,noisy,google/gemini-2.5-pro,news_query,True,372,3
7120,noisy,google/gemini-2.5-pro,calendar_query,True,370,3
7122,noisy,google/gemini-2.5-pro,calendar_set,True,368,3
7140,noisy,google/gemini-2.5-pro,alarm_set,True,372,3
7141,noisy,google/gemini-2.5-pro,qa_factoid,True,367,4
7151,noisy,google/gemini-2.5-pro,alarm_set,True,371,3
7152,noisy,google/gemini-2.5-pro,calendar_query,True,375,3
7161,noisy,google/gemini-2.5-pro,calendar_set,True,367,3
7168,noisy,google/gemini-2.5-pro,calendar_query,True,378,3
7170,noisy,google/gemini-2.5-pro,calendar_set,True,380,3
7181,noisy,google/gemini-2.5-pro,alarm_set,True,377,3
7185,noisy,google/gemini-2.5-pro,general_quirky,True,371,4
7189,noisy,google/gemini-2.5-pro,calendar_query,True,370,3
7194,noisy,google/gemini-2.5-pro,calendar_set,True,373,3
7196,noisy,google/gemini-2.5-pro,calendar_set,True,376,3
7199,noisy,google/gemini-2.5-pro,calendar_set,True,383,3
7209,noisy,google/gemini-2.5-pro,alarm_set,True,374,3
7216,noisy,google/gemini-2.5-pro,general_quirky,True,367,4
7219,noisy,google/gemini-2.5-pro,calendar_query,True,373,3
7224,noisy,google/gemini-2.5-pro,calendar_query,True,378,3
7232,noisy,google/gemini-2.5-pro,calendar_query,True,369,3
7257,noisy,google/gemini-2.5-pro,alarm_set,True,373,3
7258,noisy,google/gemini-2.5-pro,alarm_set,True,375,3
726,noisy,google/gemini-2.5-pro,weather_query,True,370,3
7262,noisy,google/gemini-2.5-pro,calendar_set,True,372,3
7266,noisy,google/gemini-2.5-pro,calendar_query,True,368,3
7278,noisy,google/gemini-2.5-pro,game,True,375,1
7287,noisy,google/gemini-2.5-pro,calendar_set,True,373,3
7289,noisy,google/gemini-2.5-pro,calendar_remove,True,370,3
7291,noisy,google/gemini-2.5-pro,calendar_set,True,373,3
7292,noisy,google/gemini-2.5-pro,calendar_set,True,380,3
7293,noisy,google/gemini-2.5-pro,calendar_set,True,371,3
7294,noisy,google/gemini-2.5-pro,calendar_remove,True,373,3
7295,noisy,google/gemini-2.5-pro,calendar_remove,True,367,3
730,noisy,google/gemini-2.5-pro,iot_hue_lightoff,True,367,6
7314,noisy,google/gemini-2.5-pro,calendar_query,True,368,3
7316,noisy,google/gemini-2.5-pro,calendar_query,True,368,3
7319,noisy,google/gemini-2.5-pro,calendar_query,True,377,3
7353,noisy,google/gemini-2.5-pro,weather_query,True,374,3
7355,noisy,google/gemini-2.5-pro,alarm_set,True,376,3
738,noisy,google/gemini-2.5-pro,weather_query,True,369,3
7380,noisy,google/gemini-2.5-pro,calendar_query,True,368,3
7397,noisy,google/gemini-2.5-pro,calendar_query,True,373,3
7449,noisy,google/gemini-2.5-pro,calendar_set,True,370,3
7450,noisy,google/gemini-2.5-pro,calendar_set,True,373,3
7455,noisy,google/gemini-2.5-pro,calendar_set,True,370,3
7461,noisy,google/gemini-2.5-pro,calendar_set,True,369,3
7463,noisy,google/gemini-2.5-pro,email_sendemail,True,373,4
7467,noisy,google/gemini-2.5-pro,calendar_query,True,368,3
7477,noisy,google/gemini-2.5-pro,calendar_set,True,379,3
7496,noisy,google/gemini-2.5-pro,calendar_query,True,368,3
7499,noisy,google/gemini-2.5-pro,calendar_set,True,369,3
7500,noisy,google/gemini-2.5-pro,music_dislikeness,True,370,5
7502,noisy,google/gemini-2.5-pro,calendar_query,True,376,3
7503,noisy,google/gemini-2.5-pro,calendar_query,True,375,3
751,noisy,google/gemini-2.5-pro,audio_volume_mute,True,372,5
7520,noisy,google/gemini-2.5-pro,alarm_set,True,377,3
7524,noisy,google/gemini-2.5-pro,qa_stock,True,386,3
7528,noisy,google/gemini-2.5-pro,calendar_set,True,377,3
7531,noisy,google/gemini-2.5-pro,calendar_set,True,368,3
7539,noisy,google/gemini-2.5-pro,general_quirky,True,370,4
7542,noisy,google/gemini-2.5-pro,alarm_set,True,369,3
7549,noisy,google/gemini-2.5-pro,calendar_set,True,373,3
7556,noisy,google/gemini-2.5-pro,calendar_set,True,375,3
7557,noisy,google/gemini-2.5-pro,calendar_set,True,370,3
7559,noisy,google/gemini-2.5-pro,alarm_set,True,376,3
7563,noisy,google/gemini-2.5-pro,calendar_set,True,374,3
7565,noisy,google/gemini-2.5-pro,calendar_set,True,364,3
7567,noisy,google/gemini-2.5-pro,calendar_query,True,364,3
7569,noisy,google/gemini-2.5-pro,datetime_query,True,366,3
7570,noisy,google/gemini-2.5-pro,calendar_query,True,368,3
7583,noisy,google/gemini-2.5-pro,calendar_set,True,368,3
7596,noisy,google/gemini-2.5-pro,calendar_set,True,375,3
7598,noisy,google/gemini-2.5-pro,calendar_set,True,382,3
7606,noisy,google/gemini-2.5-pro,general_quirky,True,370,4
7609,noisy,google/gemini-2.5-pro,general_quirky,True,374,4
761,noisy,google/gemini-2.5-pro,general_quirky,True,371,4
7613,noisy,google/gemini-2.5-pro,calendar_query,True,368,3
7628,noisy,google/gemini-2.5-pro,alarm_set,True,378,3
764,noisy,google/gemini-2.5-pro,weather_query,True,371,3
765,noisy,google/gemini-2.5-pro,news_query,True,379,3
7654,noisy,google/gemini-2.5-pro,calendar_set,True,377,3
7655,noisy,google/gemini-2.5-pro,calendar_set,True,377,3
7660,noisy,google/gemini-2.5-pro,calendar_remove,True,380,3
7662,noisy,google/gemini-2.5-pro,calendar_query,True,370,3
7664,noisy,google/gemini-2.5-pro,audio_volume_other,True,368,5
7666,noisy,google/gemini-2.5-pro,calendar_set,True,377,3
767,noisy,google/gemini-2.5-pro,news_query,True,381,3
768,noisy,google/gemini-2.5-pro,news_query,True,370,3
7680,noisy,google/gemini-2.5-pro,calendar_remove,True,377,3
7686,noisy,google/gemini-2.5-pro,calendar_set,True,370,3
7690,noisy,google/gemini-2.5-pro,calendar_query,True,369,3
7693,noisy,google/gemini-2.5-pro,calendar_query,True,374,3
7697,noisy,google/gemini-2.5-pro,calendar_set,True,367,3
7711,noisy,google/gemini-2.5-pro,calendar_remove,True,394,3
7712,noisy,google/gemini-2.5-pro,calendar_set,True,396,3
7718,noisy,google/gemini-2.5-pro,calendar_set,True,386,3
7726,noisy,google/gemini-2.5-pro,alarm_set,True,375,3
7730,noisy,google/gemini-2.5-pro,calendar_set,True,370,3
7741,noisy,google/gemini-2.5-pro,general_quirky,True,368,4
7751,noisy,google/gemini-2.5-pro,alarm_set,True,373,3
7762,noisy,google/gemini-2.5-pro,lists_query,True,368,3
7767,noisy,google/gemini-2.5-pro,calendar_set,True,378,3
7768,noisy,google/gemini-2.5-pro,calendar_set,True,377,3
7774,noisy,google/gemini-2.5-pro,calendar_set,True,370,3
7777,noisy,google/gemini-2.5-pro,calendar_query,True,369,3
7778,noisy,google/gemini-2.5-pro,calendar_query,True,373,3
779,noisy,google/gemini-2.5-pro,play_music,True,373,3
7808,noisy,google/gemini-2.5-pro,calendar_set,True,384,3
781,noisy,google/gemini-2.5-pro,play_music,True,366,3
7817,noisy,google/gemini-2.5-pro,qa_factoid,True,369,4
782,noisy,google/gemini-2.5-pro,play_music,True,371,3
7820,noisy,google/gemini-2.5-pro,calendar_remove,True,371,3
783,noisy,google/gemini-2.5-pro,play_music,True,366,3
7836,noisy,google/gemini-2.5-pro,calendar_remove,True,367,3
7843,noisy,google/gemini-2.5-pro,alarm_set,True,387,3
7844,noisy,google/gemini-2.5-pro,alarm_query,True,368,3
7847,noisy,google/gemini-2.5-pro,alarm_set,True,369,3
7851,noisy,google/gemini-2.5-pro,calendar_set,True,370,3
7863,noisy,google/gemini-2.5-pro,transport_query,True,376,3
7870,noisy,google/gemini-2.5-pro,calendar_query,True,366,3
7876,noisy,google/gemini-2.5-pro,news_query,True,373,3
7878,noisy,google/gemini-2.5-pro,calendar_query,True,367,3
7879,noisy,google/gemini-2.5-pro,calendar_query,True,370,3
7889,noisy,google/gemini-2.5-pro,recommendation_events,True,371,4
7890,noisy,google/gemini-2.5-pro,remove,True,367,1
7891,noisy,google/gemini-2.5-pro,calendar_set,True,366,3
7892,noisy,google/gemini-2.5-pro,calendar_remove,True,370,3
7894,noisy,google/gemini-2.5-pro,alarm_set,True,375,3
790,noisy,google/gemini-2.5-pro,weather_query,True,367,3
7902,noisy,google/gemini-2.5-pro,calendar_set,True,375,3
7908,noisy,google/gemini-2.5-pro,calendar_query,True,370,3
7912,noisy,google/gemini-2.5-pro,calendar_remove,True,372,3
7916,noisy,google/gemini-2.5-pro,alarm_set,True,376,3
7918,noisy,google/gemini-2.5-pro,calendar_set,True,372,3
7919,noisy,google/gemini-2.5-pro,calendar_set,True,372,3
7922,noisy,google/gemini-2.5-pro,general_quirky,True,370,4
7927,noisy,google/gemini-2.5-pro,calendar_query,True,371,3
7946,noisy,google/gemini-2.5-pro,recommendation_events,True,370,4
7953,noisy,google/gemini-2.5-pro,calendar_remove,True,373,3
7955,noisy,google/gemini-2.5-pro,calendar_set,True,373,3
7956,noisy,google/gemini-2.5-pro,calendar_set,True,369,3
796,noisy,google/gemini-2.5-pro,alarm_query,True,366,3
7966,noisy,google/gemini-2.5-pro,alarm_query,True,370,3
7970,noisy,google/gemini-2.5-pro,alarm_set,True,374,3
7971,noisy,google/gemini-2.5-pro,alarm_set,True,374,3
7975,noisy,google/gemini-2.5-pro,recommendation_events,True,370,4
7978,noisy,google/gemini-2.5-pro,calendar_query,True,373,3
7980,noisy,google/gemini-2.5-pro,recommendation_events,True,369,4
7981,noisy,google/gemini-2.5-pro,calendar_set,True,368,3
7993,noisy,google/gemini-2.5-pro,calendar_query,True,369,3
8,noisy,google/gemini-2.5-pro,qa_factoid,True,368,4
80,noisy,google/gemini-2.5-pro,hue_lightup,True,369,4
8001,noisy,google/gemini-2.5-pro,calendar_remove,True,373,3
8004,noisy,google/gemini-2.5-pro,calendar_set,True,386,3
8005,noisy,google/gemini-2.5-pro,calendar_set,True,383,3
8013,noisy,google/gemini-2.5-pro,calendar_query,True,371,3
8029,noisy,google/gemini-2.5-pro,calendar_query,True,368,3
8033,noisy,google/gemini-2.5-pro,qa_factoid,True,371,4
8035,noisy,google/gemini-2.5-pro,alarm_set,True,371,3
8037,noisy,google/gemini-2.5-pro,alarm_set,True,370,3
804,noisy,google/gemini-2.5-pro,general_quirky,True,371,4
8042,noisy,google/gemini-2.5-pro,calendar_query,True,371,3
8043,noisy,google/gemini-2.5-pro,calendar_query,True,369,3
8044,noisy,google/gemini-2.5-pro,calendar_query,True,369,3
8055,noisy,google/gemini-2.5-pro,calendar_set,True,369,3
8056,noisy,google/gemini-2.5-pro,calendar_query,True,370,3
8058,noisy,google/gemini-2.5-pro,calendar_query,True,370,3
8073,noisy,google/gemini-2.5-pro,calendar_set,True,376,3
8079,noisy,google/gemini-2.5-pro,alarm_set,True,373,3
8084,noisy,google/gemini-2.5-pro,calendar_query,True,370,3
