clip_id,condition,model_name,predicted_intent,is_valid,prompt_tokens,completion_tokens
15785,ns_metricgan,google/gemini-2.5-pro,news_query,True,370,3
15789,ns_metricgan,google/gemini-2.5-pro,email_query,True,371,3
1579,ns_metricgan,google/gemini-2.5-pro,joke,True,368,1
15792,ns_metricgan,google/gemini-2.5-pro,cooking_recipe,True,367,3
15794,ns_metricgan,google/gemini-2.5-pro,quirky,True,363,2
15796,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,364,4
158,ns_metricgan,google/gemini-2.5-pro,hue_lightoff,True,366,4
15802,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,382,4
15809,ns_metricgan,google/gemini-2.5-pro,remove,True,373,1
1581,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,369,4
15815,ns_metricgan,google/gemini-2.5-pro,quirky,True,372,2
15825,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,375,4
15828,ns_metricgan,google/gemini-2.5-pro,email_addcontact,True,378,4
15829,ns_metricgan,google/gemini-2.5-pro,email_addcontact,True,372,4
15839,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,364,4
15841,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,369,4
15845,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,369,4
15847,ns_metricgan,google/gemini-2.5-pro,music_likeness,True,368,4
15849,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,369,4
15857,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,370,4
15862,ns_metricgan,google/gemini-2.5-pro,email_query,True,368,3
15880,ns_metricgan,google/gemini-2.5-pro,general_greet,True,369,3
1589,ns_metricgan,google/gemini-2.5-pro,weather_query,True,372,3
15890,ns_metricgan,google/gemini-2.5-pro,email_query,True,376,3
15904,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,374,4
15906,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,368,4
15911,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,367,4
1593,ns_metricgan,google/gemini-2.5-pro,news_query,True,368,3
15933,ns_metricgan,google/gemini-2.5-pro,email_query,True,368,3
1594,ns_metricgan,google/gemini-2.5-pro,news_query,True,368,3
15942,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,369,4
15946,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,368,4
15948,ns_metricgan,google/gemini-2.5-pro,query,True,370,1
15950,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,370,4
15957,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,375,4
15963,ns_metricgan,google/gemini-2.5-pro,game,True,371,1
15966,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,371,4
15968,ns_metricgan,google/gemini-2.5-pro,email_addcontact,True,376,4
15970,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,373,4
15971,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,371,4
15982,ns_metricgan,google/gemini-2.5-pro,play_audiobook,True,369,4
15983,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,370,4
15987,ns_metricgan,google/gemini-2.5-pro,email_addcontact,True,369,4
15994,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,376,4
15995,ns_metricgan,google/gemini-2.5-pro,calendar_query,True,369,3
15998,ns_metricgan,google/gemini-2.5-pro,email_query,True,371,3
16002,ns_metricgan,google/gemini-2.5-pro,general_greet,True,370,3
16005,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,371,4
16010,ns_metricgan,google/gemini-2.5-pro,general_greet,True,368,3
16024,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,374,4
16028,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,373,4
16029,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,371,4
16032,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,374,4
16038,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,372,4
16045,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,370,4
16048,ns_metricgan,google/gemini-2.5-pro,email_query,True,368,3
16049,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,378,4
16050,ns_metricgan,google/gemini-2.5-pro,email_query,True,365,3
16052,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,365,4
16056,ns_metricgan,google/gemini-2.5-pro,email_query,True,366,3
16061,ns_metricgan,google/gemini-2.5-pro,email_query,True,375,3
1607,ns_metricgan,google/gemini-2.5-pro,datetime_query,True,370,3
16072,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,383,4
16075,ns_metricgan,google/gemini-2.5-pro,email_query,True,368,3
16082,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,387,4
16089,ns_metricgan,google/gemini-2.5-pro,email_query,True,374,3
16096,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,374,4
16098,ns_metricgan,google/gemini-2.5-pro,email_query,True,369,3
16100,ns_metricgan,google/gemini-2.5-pro,email_query,True,369,3
16103,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,373,4
16120,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,370,4
16131,ns_metricgan,google/gemini-2.5-pro,email_addcontact,True,372,4
16145,ns_metricgan,google/gemini-2.5-pro,email_query,True,369,3
16146,ns_metricgan,google/gemini-2.5-pro,news_query,True,368,3
16148,ns_metricgan,google/gemini-2.5-pro,audio_volume_mute,True,372,5
16151,ns_metricgan,google/gemini-2.5-pro,email_query,True,371,3
16158,ns_metricgan,google/gemini-2.5-pro,createoradd,True,366,3
16162,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,365,4
16163,ns_metricgan,google/gemini-2.5-pro,email_query,True,367,3
16165,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,367,4
16166,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,383,4
16168,ns_metricgan,google/gemini-2.5-pro,email_query,True,374,3
1617,ns_metricgan,google/gemini-2.5-pro,news_query,True,375,3
16170,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,371,4
16178,ns_metricgan,google/gemini-2.5-pro,email_query,True,369,3
16183,ns_metricgan,google/gemini-2.5-pro,email_query,True,368,3
16201,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,372,4
1622,ns_metricgan,google/gemini-2.5-pro,qa_definition,True,368,3
16221,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,377,4
16222,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,368,4
16225,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,365,4
16228,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,372,4
16229,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,370,4
16245,ns_metricgan,google/gemini-2.5-pro,quirky,True,363,2
16248,ns_metricgan,google/gemini-2.5-pro,email_query,True,367,3
16263,ns_metricgan,google/gemini-2.5-pro,email_query,True,371,3
16266,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,374,4
16271,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,371,4
16273,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,368,4
16275,ns_metricgan,google/gemini-2.5-pro,email_query,True,368,3
16276,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,369,4
16280,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,378,4
16282,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,376,4
16296,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,378,4
16297,ns_metricgan,google/gemini-2.5-pro,email_query,True,374,3
1630,ns_metricgan,google/gemini-2.5-pro,audio_volume_up,True,370,5
16314,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,369,4
16317,ns_metricgan,google/gemini-2.5-pro,email_query,True,370,3
16318,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,366,4
16320,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,373,4
1635,ns_metricgan,google/gemini-2.5-pro,alarm_query,True,370,3
16353,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,374,4
16354,ns_metricgan,google/gemini-2.5-pro,general_greet,True,370,3
16356,ns_metricgan,google/gemini-2.5-pro,email_query,True,373,3
16357,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,377,4
1636,ns_metricgan,google/gemini-2.5-pro,news_query,True,371,3
16361,ns_metricgan,google/gemini-2.5-pro,email_query,True,373,3
16373,ns_metricgan,google/gemini-2.5-pro,email_query,True,371,3
16375,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,370,4
16376,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,371,4
16377,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,368,4
16384,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,371,4
16385,ns_metricgan,google/gemini-2.5-pro,email_query,True,367,3
1639,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,372,4
16398,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,370,4
16399,ns_metricgan,google/gemini-2.5-pro,email_query,True,371,3
1640,ns_metricgan,google/gemini-2.5-pro,audio_volume_up,True,368,5
16401,ns_metricgan,google/gemini-2.5-pro,sendemail,True,376,2
16402,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,371,4
16406,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,368,4
16410,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,365,4
16413,ns_metricgan,google/gemini-2.5-pro,email_query,True,370,3
16419,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,376,4
16427,ns_metricgan,google/gemini-2.5-pro,email_query,True,371,3
16430,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,374,4
16437,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,370,4
16438,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,369,4
16446,ns_metricgan,google/gemini-2.5-pro,email_query,True,374,3
16455,ns_metricgan,google/gemini-2.5-pro,email_addcontact,True,372,4
16459,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,372,4
1646,ns_metricgan,google/gemini-2.5-pro,alarm_query,True,370,3
16461,ns_metricgan,google/gemini-2.5-pro,email_query,True,369,3
16467,ns_metricgan,google/gemini-2.5-pro,email_addcontact,True,369,4
16470,ns_metricgan,google/gemini-2.5-pro,email_addcontact,True,370,4
16471,ns_metricgan,google/gemini-2.5-pro,email_query,True,368,3
16496,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,367,4
16501,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,375,4
16506,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,372,4
16518,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,369,4
16519,ns_metricgan,google/gemini-2.5-pro,email_addcontact,True,373,4
16523,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,372,4
16529,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,368,4
1653,ns_metricgan,google/gemini-2.5-pro,weather_query,True,371,3
16532,ns_metricgan,google/gemini-2.5-pro,transport_taxi,True,366,3
16535,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,370,4
1655,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,373,4
16559,ns_metricgan,google/gemini-2.5-pro,email_query,True,379,3
16560,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,384,4
16563,ns_metricgan,google/gemini-2.5-pro,email_query,True,368,3
1658,ns_metricgan,google/gemini-2.5-pro,music_likeness,True,369,4
16583,ns_metricgan,google/gemini-2.5-pro,music_query,True,375,3
16589,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,371,4
16591,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,380,4
16593,ns_metricgan,google/gemini-2.5-pro,email_query,True,371,3
16603,ns_metricgan,google/gemini-2.5-pro,email_query,True,378,3
16605,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,370,4
16609,ns_metricgan,google/gemini-2.5-pro,email_query,True,372,3
16613,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,372,4
16622,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,369,4
16624,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,372,4
16627,ns_metricgan,google/gemini-2.5-pro,email_query,True,366,3
16630,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,369,4
16642,ns_metricgan,google/gemini-2.5-pro,play_audiobook,True,372,4
16648,ns_metricgan,google/gemini-2.5-pro,email_query,True,369,3
16652,ns_metricgan,google/gemini-2.5-pro,email_query,True,371,3
1666,ns_metricgan,google/gemini-2.5-pro,news_query,True,373,3
16662,ns_metricgan,google/gemini-2.5-pro,email_query,True,371,3
16666,ns_metricgan,google/gemini-2.5-pro,email_query,True,369,3
16668,ns_metricgan,google/gemini-2.5-pro,email_query,True,374,3
16669,ns_metricgan,google/gemini-2.5-pro,email_query,True,370,3
16672,ns_metricgan,google/gemini-2.5-pro,email_query,True,367,3
16677,ns_metricgan,google/gemini-2.5-pro,email_query,True,373,3
16693,ns_metricgan,google/gemini-2.5-pro,email_addcontact,True,375,4
16694,ns_metricgan,google/gemini-2.5-pro,email_addcontact,True,382,4
16698,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,372,4
16701,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,373,4
16703,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,373,4
1671,ns_metricgan,google/gemini-2.5-pro,play_music,True,378,3
16710,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,373,4
16711,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,371,4
16712,ns_metricgan,google/gemini-2.5-pro,email_query,True,369,3
16713,ns_metricgan,google/gemini-2.5-pro,general_greet,True,367,3
16717,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,375,4
16719,ns_metricgan,google/gemini-2.5-pro,email_query,True,371,3
16729,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,379,4
16730,ns_metricgan,google/gemini-2.5-pro,email_query,True,369,3
16733,ns_metricgan,google/gemini-2.5-pro,email_query,True,369,3
16749,ns_metricgan,google/gemini-2.5-pro,email_query,True,371,3
1675,ns_metricgan,google/gemini-2.5-pro,alarm_remove,True,372,3
16754,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,367,4
16758,ns_metricgan,google/gemini-2.5-pro,email_query,True,369,3
16763,ns_metricgan,google/gemini-2.5-pro,email_query,True,371,3
16765,ns_metricgan,google/gemini-2.5-pro,email_query,True,373,3
16766,ns_metricgan,google/gemini-2.5-pro,email_query,True,366,3
1677,ns_metricgan,google/gemini-2.5-pro,music_query,True,368,3
16772,ns_metricgan,google/gemini-2.5-pro,email_query,True,370,3
16777,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,369,4
16780,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,378,4
16781,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,381,4
16791,ns_metricgan,google/gemini-2.5-pro,email_addcontact,True,386,4
16797,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,378,4
16799,ns_metricgan,google/gemini-2.5-pro,general_greet,True,372,3
168,ns_metricgan,google/gemini-2.5-pro,takeaway_query,True,367,4
16801,ns_metricgan,google/gemini-2.5-pro,email_query,True,371,3
16813,ns_metricgan,google/gemini-2.5-pro,alarm_set,True,371,3
16814,ns_metricgan,google/gemini-2.5-pro,email_query,True,365,3
1683,ns_metricgan,google/gemini-2.5-pro,weather_query,True,376,3
16838,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,372,4
1684,ns_metricgan,google/gemini-2.5-pro,weather_query,True,375,3
16846,ns_metricgan,google/gemini-2.5-pro,email_addcontact,True,381,4
16851,ns_metricgan,google/gemini-2.5-pro,email_query,True,364,3
16859,ns_metricgan,google/gemini-2.5-pro,email_query,True,372,3
16872,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,374,4
16873,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,369,4
16874,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,372,4
16880,ns_metricgan,google/gemini-2.5-pro,general_greet,True,371,3
16883,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,377,4
16886,ns_metricgan,google/gemini-2.5-pro,general_greet,True,367,3
16888,ns_metricgan,google/gemini-2.5-pro,email_query,True,367,3
16890,ns_metricgan,google/gemini-2.5-pro,general_greet,True,365,3
16891,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,368,4
16892,ns_metricgan,google/gemini-2.5-pro,email_query,True,369,3
16899,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,371,4
169,ns_metricgan,google/gemini-2.5-pro,takeaway_query,True,367,4
16907,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,366,4
16911,ns_metricgan,google/gemini-2.5-pro,iot_wemo_off,True,372,6
16914,ns_metricgan,google/gemini-2.5-pro,email_query,True,370,3
16916,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,374,4
1692,ns_metricgan,google/gemini-2.5-pro,play_music,True,370,3
16924,ns_metricgan,google/gemini-2.5-pro,email_query,True,370,3
16930,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,367,4
16938,ns_metricgan,google/gemini-2.5-pro,general_greet,True,365,3
16944,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,379,4
16947,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,365,4
16955,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,367,4
16956,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,370,4
16961,ns_metricgan,google/gemini-2.5-pro,quirky,True,365,2
16974,ns_metricgan,google/gemini-2.5-pro,email_query,True,372,3
16975,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,374,4
16983,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,373,4
16987,ns_metricgan,google/gemini-2.5-pro,email_query,True,368,3
16989,ns_metricgan,google/gemini-2.5-pro,transport_query,True,386,3
16992,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,368,4
16995,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,365,4
170,ns_metricgan,google/gemini-2.5-pro,takeaway_query,True,367,4
17005,ns_metricgan,google/gemini-2.5-pro,email_query,True,368,3
17011,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,368,4
17015,ns_metricgan,google/gemini-2.5-pro,play_music,True,365,3
17019,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,369,4
17020,ns_metricgan,google/gemini-2.5-pro,email_query,True,368,3
17023,ns_metricgan,google/gemini-2.5-pro,weather_query,True,372,3
1703,ns_metricgan,google/gemini-2.5-pro,calendar_set,True,380,3
17042,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,370,4
17043,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,371,4
17051,ns_metricgan,google/gemini-2.5-pro,email_query,True,367,3
17052,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,368,4
17054,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,371,4
17069,ns_metricgan,google/gemini-2.5-pro,email_query,True,372,3
17075,ns_metricgan,google/gemini-2.5-pro,email_query,True,373,3
17081,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,377,4
17087,ns_metricgan,google/gemini-2.5-pro,email_query,True,369,3
17090,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,366,4
17095,ns_metricgan,google/gemini-2.5-pro,qa_factoid,True,371,4
17098,ns_metricgan,google/gemini-2.5-pro,email_query,True,373,3
171,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,372,4
1710,ns_metricgan,google/gemini-2.5-pro,music_settings,True,369,3
17107,ns_metricgan,google/gemini-2.5-pro,email_query,True,366,3
17108,ns_metricgan,google/gemini-2.5-pro,email_query,True,370,3
17111,ns_metricgan,google/gemini-2.5-pro,email_querycontact,True,366,4
17113,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,367,4
17115,ns_metricgan,google/gemini-2.5-pro,query,True,368,1
17116,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,369,4
17119,ns_metricgan,google/gemini-2.5-pro,email_query,True,368,3
17123,ns_metricgan,google/gemini-2.5-pro,audio_volume_other,True,367,5
17135,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,369,4
17136,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,368,4
17138,ns_metricgan,google/gemini-2.5-pro,email_query,True,368,3
17142,ns_metricgan,google/gemini-2.5-pro,email_query,True,370,3
17143,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,368,4
17144,ns_metricgan,google/gemini-2.5-pro,email_query,True,372,3
17147,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,372,4
17148,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,365,4
1715,ns_metricgan,google/gemini-2.5-pro,audio_volume_down,True,369,5
17151,ns_metricgan,google/gemini-2.5-pro,email_sendemail,True,386,4
17156,ns_metricgan,google/gemini-2.5-pro,general_quirky,True,373,4
17157,ns_metricgan,google/gemini-2.5-pro,email_query,True,369,3
17170,ns_metricgan,google/gemini-2.5-pro,email_query,True,369,3
17179,ns_metricgan,google/gemini-2.5-pro,email_query,True,369,3
1719,ns_metricgan,google/gemini-2.5-pro,alarm_set,True,375,3
