clip_id,condition,model_name,predicted_intent,is_valid,prompt_tokens,completion_tokens
6178,clean,google/gemini-2.5-pro,weather_query,True,368,3
6181,clean,google/gemini-2.5-pro,general_quirky,True,369,4
6194,clean,google/gemini-2.5-pro,weather_query,True,369,3
6195,clean,google/gemini-2.5-pro,general_quirky,True,369,4
6201,clean,google/gemini-2.5-pro,general_quirky,True,371,4
6213,clean,google/gemini-2.5-pro,calendar_query,True,372,3
6214,clean,google/gemini-2.5-pro,calendar_query,True,372,3
6220,clean,google/gemini-2.5-pro,general_quirky,True,371,4
6221,clean,google/gemini-2.5-pro,general_quirky,True,378,4
6227,clean,google/gemini-2.5-pro,transport_query,True,371,3
6229,clean,google/gemini-2.5-pro,general_quirky,True,368,4
6241,clean,google/gemini-2.5-pro,general_quirky,True,371,4
6243,clean,google/gemini-2.5-pro,social_post,True,373,3
6248,clean,google/gemini-2.5-pro,general_quirky,True,367,4
625,clean,google/gemini-2.5-pro,play_music,True,369,3
6267,clean,google/gemini-2.5-pro,general_quirky,True,367,4
6268,clean,google/gemini-2.5-pro,general_quirky,True,386,4
6282,clean,google/gemini-2.5-pro,general_greet,True,369,3
6288,clean,google/gemini-2.5-pro,general_quirky,True,372,4
6289,clean,google/gemini-2.5-pro,weather_query,True,371,3
6290,clean,google/gemini-2.5-pro,query,True,370,1
6293,clean,google/gemini-2.5-pro,general_quirky,True,374,4
6294,clean,google/gemini-2.5-pro,cleaning,True,370,1
6295,clean,google/gemini-2.5-pro,transport_traffic,True,371,3
63,clean,google/gemini-2.5-pro,alarm_query,True,368,3
6301,clean,google/gemini-2.5-pro,general_quirky,True,368,4
6304,clean,google/gemini-2.5-pro,general_quirky,True,368,4
6305,clean,google/gemini-2.5-pro,general_quirky,True,370,4
631,clean,google/gemini-2.5-pro,news_query,True,371,3
6313,clean,google/gemini-2.5-pro,general_quirky,True,368,4
6319,clean,google/gemini-2.5-pro,recommendation_events,True,373,4
6322,clean,google/gemini-2.5-pro,game,True,371,1
6325,clean,google/gemini-2.5-pro,general_quirky,True,367,4
6331,clean,google/gemini-2.5-pro,transport_ticket,True,370,3
6337,clean,google/gemini-2.5-pro,general_quirky,True,371,4
635,clean,google/gemini-2.5-pro,iot_cleaning,True,367,3
6352,clean,google/gemini-2.5-pro,general_quirky,True,368,4
6353,clean,google/gemini-2.5-pro,recommendation_locations,True,368,4
6366,clean,google/gemini-2.5-pro,recommendation_locations,True,373,4
6370,clean,google/gemini-2.5-pro,calendar_query,True,371,3
6371,clean,google/gemini-2.5-pro,qa_definition,True,365,3
6372,clean,google/gemini-2.5-pro,qa_definition,True,367,3
6376,clean,google/gemini-2.5-pro,recommendation_movies,True,375,4
6378,clean,google/gemini-2.5-pro,qa_factoid,True,372,4
6382,clean,google/gemini-2.5-pro,news_query,True,371,3
6385,clean,google/gemini-2.5-pro,general_quirky,True,373,4
6388,clean,google/gemini-2.5-pro,general_quirky,True,367,4
6402,clean,google/gemini-2.5-pro,qa_factoid,True,368,4
6403,clean,google/gemini-2.5-pro,transport_query,True,366,3
6405,clean,google/gemini-2.5-pro,qa_factoid,True,369,4
6410,clean,google/gemini-2.5-pro,news_query,True,370,3
6411,clean,google/gemini-2.5-pro,weather_query,True,370,3
6417,clean,google/gemini-2.5-pro,lists_createoradd,True,372,5
6424,clean,google/gemini-2.5-pro,general_greet,True,370,3
6426,clean,google/gemini-2.5-pro,qa_definition,True,363,3
6431,clean,google/gemini-2.5-pro,calendar_set,True,370,3
6432,clean,google/gemini-2.5-pro,general_quirky,True,374,4
6433,clean,google/gemini-2.5-pro,calendar_set,True,373,3
6434,clean,google/gemini-2.5-pro,general_quirky,True,371,4
6438,clean,google/gemini-2.5-pro,general_quirky,True,376,4
6439,clean,google/gemini-2.5-pro,music_query,True,370,3
6446,clean,google/gemini-2.5-pro,recommendation_locations,True,370,4
6448,clean,google/gemini-2.5-pro,news_query,True,364,3
6457,clean,google/gemini-2.5-pro,general_quirky,True,366,4
6469,clean,google/gemini-2.5-pro,general_quirky,True,367,4
6473,clean,google/gemini-2.5-pro,weather_query,True,368,3
6477,clean,google/gemini-2.5-pro,qa_factoid,True,364,4
6485,clean,google/gemini-2.5-pro,music_likeness,True,366,4
6489,clean,google/gemini-2.5-pro,query,True,365,1
6495,clean,google/gemini-2.5-pro,query,True,367,1
6496,clean,google/gemini-2.5-pro,news_query,True,365,3
6500,clean,google/gemini-2.5-pro,social_query,True,365,3
6503,clean,google/gemini-2.5-pro,general_quirky,True,369,4
6506,clean,google/gemini-2.5-pro,play_game,True,365,3
651,clean,google/gemini-2.5-pro,hue_lightoff,True,367,4
6515,clean,google/gemini-2.5-pro,general_greet,True,369,3
6516,clean,google/gemini-2.5-pro,general_quirky,True,369,4
6517,clean,google/gemini-2.5-pro,qa_factoid,True,363,4
6533,clean,google/gemini-2.5-pro,general_quirky,True,365,4
6539,clean,google/gemini-2.5-pro,calendar_set,True,371,3
6542,clean,google/gemini-2.5-pro,qa_factoid,True,369,4
6550,clean,google/gemini-2.5-pro,social_post,True,372,3
6557,clean,google/gemini-2.5-pro,play_game,True,364,3
6559,clean,google/gemini-2.5-pro,general_quirky,True,371,4
6561,clean,google/gemini-2.5-pro,query,True,366,1
6562,clean,google/gemini-2.5-pro,qa_maths,True,363,4
6568,clean,google/gemini-2.5-pro,general_quirky,True,371,4
6572,clean,google/gemini-2.5-pro,general_quirky,True,368,4
6575,clean,google/gemini-2.5-pro,qa_stock,True,363,3
6578,clean,google/gemini-2.5-pro,music_likeness,True,364,4
6582,clean,google/gemini-2.5-pro,general_greet,True,367,3
6593,clean,google/gemini-2.5-pro,general_quirky,True,366,4
6594,clean,google/gemini-2.5-pro,locations,True,367,1
6596,clean,google/gemini-2.5-pro,transport_query,True,369,3
660,clean,google/gemini-2.5-pro,datetime_query,True,367,3
6600,clean,google/gemini-2.5-pro,query,True,364,1
6615,clean,google/gemini-2.5-pro,qa_factoid,True,363,4
6616,clean,google/gemini-2.5-pro,general_quirky,True,367,4
6617,clean,google/gemini-2.5-pro,general_quirky,True,369,4
6618,clean,google/gemini-2.5-pro,news_query,True,365,3
6621,clean,google/gemini-2.5-pro,recommendation_movies,True,367,4
6623,clean,google/gemini-2.5-pro,general_quirky,True,367,4
6633,clean,google/gemini-2.5-pro,game,True,364,1
6643,clean,google/gemini-2.5-pro,recommendation_locations,True,371,4
6645,clean,google/gemini-2.5-pro,general_quirky,True,371,4
6646,clean,google/gemini-2.5-pro,news_query,True,371,3
665,clean,google/gemini-2.5-pro,iot_hue_lightdim,True,368,6
6650,clean,google/gemini-2.5-pro,general_quirky,True,372,4
6652,clean,google/gemini-2.5-pro,lists_createoradd,True,366,5
6663,clean,google/gemini-2.5-pro,recommendation_locations,True,365,4
6670,clean,google/gemini-2.5-pro,qa_factoid,True,372,4
6672,clean,google/gemini-2.5-pro,general_quirky,True,370,4
668,clean,google/gemini-2.5-pro,takeaway_order,True,372,4
6682,clean,google/gemini-2.5-pro,news_query,True,366,3
6683,clean,google/gemini-2.5-pro,news_query,True,364,3
6694,clean,google/gemini-2.5-pro,recommendation_movies,True,382,4
6701,clean,google/gemini-2.5-pro,qa_factoid,True,365,4
6708,clean,google/gemini-2.5-pro,social_query,True,364,3
6710,clean,google/gemini-2.5-pro,general_quirky,True,368,4
6713,clean,google/gemini-2.5-pro,calendar_set,True,367,3
6720,clean,google/gemini-2.5-pro,general_quirky,True,374,4
6722,clean,google/gemini-2.5-pro,alarm_query,True,371,3
6725,clean,google/gemini-2.5-pro,calendar_query,True,372,3
6726,clean,google/gemini-2.5-pro,calendar_remove,True,367,3
6729,clean,google/gemini-2.5-pro,calendar_remove,True,370,3
6732,clean,google/gemini-2.5-pro,calendar_query,True,378,3
6737,clean,google/gemini-2.5-pro,calendar_set,True,372,3
6744,clean,google/gemini-2.5-pro,calendar_set,True,374,3
6746,clean,google/gemini-2.5-pro,calendar_set,True,373,3
6747,clean,google/gemini-2.5-pro,lists_query,True,369,3
6755,clean,google/gemini-2.5-pro,calendar_remove,True,367,3
6761,clean,google/gemini-2.5-pro,calendar_remove,True,374,3
6764,clean,google/gemini-2.5-pro,alarm_set,True,370,3
6774,clean,google/gemini-2.5-pro,calendar_set,True,368,3
6785,clean,google/gemini-2.5-pro,alarm_query,True,369,3
6789,clean,google/gemini-2.5-pro,calendar_set,True,372,3
6798,clean,google/gemini-2.5-pro,calendar_remove,True,366,3
680,clean,google/gemini-2.5-pro,qa_stock,True,368,3
6801,clean,google/gemini-2.5-pro,calendar_query,True,369,3
6806,clean,google/gemini-2.5-pro,calendar_query,True,371,3
6815,clean,google/gemini-2.5-pro,calendar_set,True,374,3
6819,clean,google/gemini-2.5-pro,recommendation_events,True,379,4
6836,clean,google/gemini-2.5-pro,alarm_set,True,373,3
6850,clean,google/gemini-2.5-pro,calendar_query,True,369,3
6856,clean,google/gemini-2.5-pro,calendar_set,True,380,3
686,clean,google/gemini-2.5-pro,datetime_query,True,371,3
6860,clean,google/gemini-2.5-pro,recommendation_events,True,368,4
6865,clean,google/gemini-2.5-pro,alarm_set,True,376,3
6878,clean,google/gemini-2.5-pro,calendar_set,True,379,3
6891,clean,google/gemini-2.5-pro,radio,True,368,1
6892,clean,google/gemini-2.5-pro,recommendation_movies,True,370,4
6897,clean,google/gemini-2.5-pro,alarm_set,True,379,3
6901,clean,google/gemini-2.5-pro,alarm_set,True,378,3
6902,clean,google/gemini-2.5-pro,calendar_set,True,374,3
6909,clean,google/gemini-2.5-pro,calendar_query,True,374,3
6918,clean,google/gemini-2.5-pro,calendar_remove,True,367,3
6923,clean,google/gemini-2.5-pro,alarm_set,True,371,3
6926,clean,google/gemini-2.5-pro,datetime_query,True,366,3
6928,clean,google/gemini-2.5-pro,calendar_query,True,367,3
6936,clean,google/gemini-2.5-pro,alarm_set,True,376,3
6937,clean,google/gemini-2.5-pro,alarm_set,True,373,3
6946,clean,google/gemini-2.5-pro,calendar_query,True,371,3
6958,clean,google/gemini-2.5-pro,calendar_remove,True,371,3
6959,clean,google/gemini-2.5-pro,alarm_set,True,374,3
6962,clean,google/gemini-2.5-pro,calendar_query,True,377,3
6964,clean,google/gemini-2.5-pro,calendar_set,True,380,3
6967,clean,google/gemini-2.5-pro,qa_factoid,True,371,4
6968,clean,google/gemini-2.5-pro,calendar_query,True,375,3
6973,clean,google/gemini-2.5-pro,calendar_set,True,374,3
6974,clean,google/gemini-2.5-pro,alarm_remove,True,370,3
6980,clean,google/gemini-2.5-pro,lists_query,True,369,3
6992,clean,google/gemini-2.5-pro,calendar_query,True,365,3
6994,clean,google/gemini-2.5-pro,alarm_set,True,367,3
6997,clean,google/gemini-2.5-pro,calendar_remove,True,366,3
7000,clean,google/gemini-2.5-pro,calendar_set,True,364,3
7004,clean,google/gemini-2.5-pro,calendar_set,True,377,3
7013,clean,google/gemini-2.5-pro,calendar_query,True,370,3
7014,clean,google/gemini-2.5-pro,calendar_query,True,372,3
702,clean,google/gemini-2.5-pro,hue_lightdim,True,371,4
7025,clean,google/gemini-2.5-pro,calendar_remove,True,368,3
7026,clean,google/gemini-2.5-pro,recommendation_events,True,372,4
7039,clean,google/gemini-2.5-pro,calendar_set,True,376,3
7044,clean,google/gemini-2.5-pro,alarm_set,True,375,3
7046,clean,google/gemini-2.5-pro,calendar_set,True,374,3
7055,clean,google/gemini-2.5-pro,calendar_set,True,378,3
7057,clean,google/gemini-2.5-pro,calendar_set,True,373,3
7061,clean,google/gemini-2.5-pro,alarm_set,True,378,3
7073,clean,google/gemini-2.5-pro,calendar_query,True,378,3
7080,clean,google/gemini-2.5-pro,calendar_query,True,369,3
7087,clean,google/gemini-2.5-pro,calendar_remove,True,372,3
7098,clean,google/gemini-2.5-pro,calendar_set,True,372,3
71,clean,google/gemini-2.5-pro,recommendation_locations,True,369,4
7100,clean,google/gemini-2.5-pro,alarm_set,True,373,3
7111,clean,google/gemini-2.5-pro,calendar_query,True,375,3
7113,clean,google/gemini-2.5-pro,recommendation_events,True,371,4
7117,clean,google/gemini-2.5-pro,calendar_remove,True,377,3
712,clean,google/gemini-2.5-pro,news_query,True,372,3
7120,clean,google/gemini-2.5-pro,calendar_query,True,370,3
7122,clean,google/gemini-2.5-pro,calendar_set,True,368,3
7140,clean,google/gemini-2.5-pro,alarm_set,True,373,3
7141,clean,google/gemini-2.5-pro,qa_factoid,True,367,4
7151,clean,google/gemini-2.5-pro,calendar_set,True,372,3
7152,clean,google/gemini-2.5-pro,general_quirky,True,376,4
7161,clean,google/gemini-2.5-pro,calendar_set,True,368,3
7168,clean,google/gemini-2.5-pro,calendar_query,True,378,3
7170,clean,google/gemini-2.5-pro,calendar_set,True,380,3
7181,clean,google/gemini-2.5-pro,alarm_set,True,379,3
7185,clean,google/gemini-2.5-pro,calendar_set,True,372,3
7189,clean,google/gemini-2.5-pro,calendar_query,True,370,3
7194,clean,google/gemini-2.5-pro,calendar_set,True,373,3
7196,clean,google/gemini-2.5-pro,calendar_set,True,376,3
7199,clean,google/gemini-2.5-pro,alarm_set,True,384,3
7209,clean,google/gemini-2.5-pro,alarm_set,True,374,3
7216,clean,google/gemini-2.5-pro,general_quirky,True,367,4
7219,clean,google/gemini-2.5-pro,calendar_query,True,373,3
7224,clean,google/gemini-2.5-pro,calendar_query,True,378,3
7232,clean,google/gemini-2.5-pro,calendar_query,True,369,3
7257,clean,google/gemini-2.5-pro,alarm_set,True,373,3
7258,clean,google/gemini-2.5-pro,alarm_set,True,376,3
726,clean,google/gemini-2.5-pro,weather_query,True,370,3
7262,clean,google/gemini-2.5-pro,calendar_set,True,371,3
7266,clean,google/gemini-2.5-pro,lists_query,True,368,3
7278,clean,google/gemini-2.5-pro,alarm_set,True,376,3
7287,clean,google/gemini-2.5-pro,calendar_set,True,373,3
7289,clean,google/gemini-2.5-pro,calendar_remove,True,369,3
7291,clean,google/gemini-2.5-pro,calendar_set,True,373,3
7292,clean,google/gemini-2.5-pro,calendar_set,True,380,3
7293,clean,google/gemini-2.5-pro,calendar_set,True,371,3
7294,clean,google/gemini-2.5-pro,calendar_remove,True,372,3
7295,clean,google/gemini-2.5-pro,calendar_remove,True,367,3
730,clean,google/gemini-2.5-pro,hue_lightoff,True,367,4
7314,clean,google/gemini-2.5-pro,calendar_query,True,368,3
7316,clean,google/gemini-2.5-pro,calendar_query,True,368,3
7319,clean,google/gemini-2.5-pro,calendar_query,True,377,3
7353,clean,google/gemini-2.5-pro,weather_query,True,374,3
7355,clean,google/gemini-2.5-pro,alarm_set,True,376,3
738,clean,google/gemini-2.5-pro,weather_query,True,369,3
7380,clean,google/gemini-2.5-pro,general_quirky,True,370,4
7397,clean,google/gemini-2.5-pro,recommendation_events,True,372,4
7449,clean,google/gemini-2.5-pro,calendar_set,True,370,3
7450,clean,google/gemini-2.5-pro,calendar_set,True,373,3
7455,clean,google/gemini-2.5-pro,alarm_set,True,370,3
7461,clean,google/gemini-2.5-pro,calendar_set,True,369,3
7463,clean,google/gemini-2.5-pro,email_sendemail,True,373,4
7467,clean,google/gemini-2.5-pro,calendar_query,True,369,3
7477,clean,google/gemini-2.5-pro,alarm_set,True,379,3
7496,clean,google/gemini-2.5-pro,calendar_query,True,368,3
7499,clean,google/gemini-2.5-pro,calendar_set,True,369,3
7500,clean,google/gemini-2.5-pro,calendar_query,True,369,3
7502,clean,google/gemini-2.5-pro,calendar_query,True,378,3
7503,clean,google/gemini-2.5-pro,calendar_query,True,375,3
751,clean,google/gemini-2.5-pro,audio_volume_mute,True,372,5
7520,clean,google/gemini-2.5-pro,alarm_set,True,377,3
7524,clean,google/gemini-2.5-pro,calendar_query,True,386,3
7528,clean,google/gemini-2.5-pro,calendar_set,True,377,3
7531,clean,google/gemini-2.5-pro,calendar_set,True,368,3
7539,clean,google/gemini-2.5-pro,calendar_query,True,369,3
7542,clean,google/gemini-2.5-pro,alarm_set,True,369,3
7549,clean,google/gemini-2.5-pro,calendar_set,True,373,3
7556,clean,google/gemini-2.5-pro,calendar_set,True,375,3
7557,clean,google/gemini-2.5-pro,calendar_set,True,370,3
7559,clean,google/gemini-2.5-pro,alarm_set,True,378,3
7563,clean,google/gemini-2.5-pro,calendar_set,True,374,3
7565,clean,google/gemini-2.5-pro,calendar_set,True,364,3
7567,clean,google/gemini-2.5-pro,calendar_query,True,363,3
7569,clean,google/gemini-2.5-pro,calendar_query,True,366,3
7570,clean,google/gemini-2.5-pro,calendar_query,True,368,3
7583,clean,google/gemini-2.5-pro,calendar_set,True,368,3
7596,clean,google/gemini-2.5-pro,calendar_set,True,376,3
7598,clean,google/gemini-2.5-pro,calendar_set,True,383,3
7606,clean,google/gemini-2.5-pro,calendar_set,True,370,3
7609,clean,google/gemini-2.5-pro,calendar_remove,True,368,3
761,clean,google/gemini-2.5-pro,music_likeness,True,371,4
7613,clean,google/gemini-2.5-pro,calendar_query,True,368,3
7628,clean,google/gemini-2.5-pro,alarm_set,True,378,3
764,clean,google/gemini-2.5-pro,weather_query,True,371,3
765,clean,google/gemini-2.5-pro,news_query,True,379,3
7654,clean,google/gemini-2.5-pro,calendar_set,True,377,3
7655,clean,google/gemini-2.5-pro,calendar_set,True,377,3
7660,clean,google/gemini-2.5-pro,calendar_remove,True,377,3
7662,clean,google/gemini-2.5-pro,calendar_query,True,368,3
7664,clean,google/gemini-2.5-pro,calendar_set,True,369,3
7666,clean,google/gemini-2.5-pro,calendar_set,True,377,3
767,clean,google/gemini-2.5-pro,news_query,True,381,3
768,clean,google/gemini-2.5-pro,news_query,True,370,3
7680,clean,google/gemini-2.5-pro,calendar_remove,True,376,3
7686,clean,google/gemini-2.5-pro,calendar_set,True,370,3
7690,clean,google/gemini-2.5-pro,calendar_query,True,369,3
7693,clean,google/gemini-2.5-pro,calendar_query,True,374,3
7697,clean,google/gemini-2.5-pro,calendar_set,True,367,3
7711,clean,google/gemini-2.5-pro,calendar_remove,True,394,3
7712,clean,google/gemini-2.5-pro,calendar_set,True,395,3
7718,clean,google/gemini-2.5-pro,calendar_set,True,386,3
7726,clean,google/gemini-2.5-pro,alarm_set,True,375,3
7730,clean,google/gemini-2.5-pro,calendar_set,True,370,3
7741,clean,google/gemini-2.5-pro,calendar_remove,True,368,3
7751,clean,google/gemini-2.5-pro,alarm_set,True,373,3
7762,clean,google/gemini-2.5-pro,lists_query,True,368,3
7767,clean,google/gemini-2.5-pro,calendar_set,True,378,3
7768,clean,google/gemini-2.5-pro,calendar_set,True,379,3
7774,clean,google/gemini-2.5-pro,calendar_set,True,370,3
7777,clean,google/gemini-2.5-pro,calendar_query,True,369,3
7778,clean,google/gemini-2.5-pro,calendar_query,True,373,3
779,clean,google/gemini-2.5-pro,play_music,True,373,3
7808,clean,google/gemini-2.5-pro,calendar_set,True,384,3
781,clean,google/gemini-2.5-pro,play_music,True,366,3
7817,clean,google/gemini-2.5-pro,qa_factoid,True,369,4
782,clean,google/gemini-2.5-pro,play_music,True,371,3
7820,clean,google/gemini-2.5-pro,calendar_remove,True,371,3
783,clean,google/gemini-2.5-pro,play_music,True,366,3
7836,clean,google/gemini-2.5-pro,calendar_remove,True,366,3
7843,clean,google/gemini-2.5-pro,alarm_set,True,387,3
7844,clean,google/gemini-2.5-pro,alarm_query,True,368,3
7847,clean,google/gemini-2.5-pro,alarm_set,True,368,3
7851,clean,google/gemini-2.5-pro,calendar_set,True,370,3
7863,clean,google/gemini-2.5-pro,recommendation_events,True,375,4
7870,clean,google/gemini-2.5-pro,calendar_query,True,366,3
7876,clean,google/gemini-2.5-pro,news_query,True,373,3
7878,clean,google/gemini-2.5-pro,calendar_query,True,367,3
7879,clean,google/gemini-2.5-pro,calendar_query,True,369,3
7889,clean,google/gemini-2.5-pro,recommendation_events,True,371,4
7890,clean,google/gemini-2.5-pro,calendar_remove,True,366,3
7891,clean,google/gemini-2.5-pro,calendar_remove,True,366,3
7892,clean,google/gemini-2.5-pro,calendar_query,True,367,3
7894,clean,google/gemini-2.5-pro,alarm_set,True,375,3
790,clean,google/gemini-2.5-pro,weather_query,True,367,3
7902,clean,google/gemini-2.5-pro,calendar_set,True,375,3
7908,clean,google/gemini-2.5-pro,calendar_query,True,370,3
7912,clean,google/gemini-2.5-pro,calendar_remove,True,372,3
7916,clean,google/gemini-2.5-pro,alarm_set,True,376,3
7918,clean,google/gemini-2.5-pro,calendar_set,True,372,3
7919,clean,google/gemini-2.5-pro,calendar_set,True,372,3
7922,clean,google/gemini-2.5-pro,calendar_remove,True,369,3
7927,clean,google/gemini-2.5-pro,calendar_query,True,371,3
7946,clean,google/gemini-2.5-pro,recommendation_events,True,370,4
7953,clean,google/gemini-2.5-pro,calendar_remove,True,373,3
7955,clean,google/gemini-2.5-pro,calendar_set,True,373,3
7956,clean,google/gemini-2.5-pro,calendar_set,True,369,3
796,clean,google/gemini-2.5-pro,alarm_query,True,366,3
7966,clean,google/gemini-2.5-pro,alarm_query,True,372,3
7970,clean,google/gemini-2.5-pro,calendar_set,True,374,3
7971,clean,google/gemini-2.5-pro,alarm_set,True,373,3
7975,clean,google/gemini-2.5-pro,recommendation_events,True,370,4
7978,clean,google/gemini-2.5-pro,calendar_query,True,373,3
7980,clean,google/gemini-2.5-pro,calendar_set,True,370,3
7981,clean,google/gemini-2.5-pro,alarm_set,True,368,3
7993,clean,google/gemini-2.5-pro,calendar_remove,True,369,3
8,clean,google/gemini-2.5-pro,general_quirky,True,368,4
80,clean,google/gemini-2.5-pro,hue_lightup,True,365,4
8001,clean,google/gemini-2.5-pro,calendar_remove,True,373,3
8004,clean,google/gemini-2.5-pro,calendar_set,True,386,3
8005,clean,google/gemini-2.5-pro,calendar_set,True,384,3
8013,clean,google/gemini-2.5-pro,calendar_query,True,371,3
8029,clean,google/gemini-2.5-pro,calendar_query,True,368,3
8033,clean,google/gemini-2.5-pro,qa_factoid,True,370,4
8035,clean,google/gemini-2.5-pro,alarm_set,True,371,3
8037,clean,google/gemini-2.5-pro,alarm_set,True,371,3
804,clean,google/gemini-2.5-pro,general_quirky,True,371,4
8042,clean,google/gemini-2.5-pro,calendar_query,True,371,3
8043,clean,google/gemini-2.5-pro,calendar_query,True,369,3
8044,clean,google/gemini-2.5-pro,calendar_query,True,368,3
8055,clean,google/gemini-2.5-pro,calendar_set,True,368,3
8056,clean,google/gemini-2.5-pro,calendar_query,True,370,3
8058,clean,google/gemini-2.5-pro,calendar_query,True,370,3
8073,clean,google/gemini-2.5-pro,calendar_set,True,376,3
8079,clean,google/gemini-2.5-pro,alarm_set,True,373,3
8084,clean,google/gemini-2.5-pro,calendar_query,True,368,3
8085,clean,google/gemini-2.5-pro,calendar_set,True,373,3
8100,clean,google/gemini-2.5-pro,email_sendemail,True,367,4
8107,clean,google/gemini-2.5-pro,calendar_set,True,369,3
8110,clean,google/gemini-2.5-pro,calendar_set,True,369,3
8116,clean,google/gemini-2.5-pro,calendar_query,True,379,3
8119,clean,google/gemini-2.5-pro,calendar_query,True,372,3
8125,clean,google/gemini-2.5-pro,calendar_set,True,369,3
8126,clean,google/gemini-2.5-pro,calendar_set,True,370,3
8129,clean,google/gemini-2.5-pro,lists_query,True,369,3
8140,clean,google/gemini-2.5-pro,calendar_set,True,380,3
8148,clean,google/gemini-2.5-pro,lists_query,True,369,3
8150,clean,google/gemini-2.5-pro,calendar_query,True,371,3
8165,clean,google/gemini-2.5-pro,calendar_query,True,382,3
8182,clean,google/gemini-2.5-pro,calendar_remove,True,368,3
8188,clean,google/gemini-2.5-pro,datetime_query,True,367,3
8204,clean,google/gemini-2.5-pro,alarm_set,True,372,3
8206,clean,google/gemini-2.5-pro,lists_createoradd,True,376,5
8230,clean,google/gemini-2.5-pro,calendar_query,True,372,3
8241,clean,google/gemini-2.5-pro,calendar_remove,True,373,3
8245,clean,google/gemini-2.5-pro,alarm_set,True,381,3
8248,clean,google/gemini-2.5-pro,calendar_set,True,371,3
8251,clean,google/gemini-2.5-pro,lists_createoradd,True,373,5
826,clean,google/gemini-2.5-pro,weather_query,True,371,3
8260,clean,google/gemini-2.5-pro,calendar_set,True,373,3
8261,clean,google/gemini-2.5-pro,alarm_set,True,372,3
8269,clean,google/gemini-2.5-pro,calendar_set,True,373,3
827,clean,google/gemini-2.5-pro,play_music,True,366,3
8276,clean,google/gemini-2.5-pro,calendar_remove,True,370,3
8280,clean,google/gemini-2.5-pro,alarm_set,True,374,3
8284,clean,google/gemini-2.5-pro,calendar_remove,True,367,3
8289,clean,google/gemini-2.5-pro,calendar_set,True,375,3
8290,clean,google/gemini-2.5-pro,calendar_set,True,375,3
8294,clean,google/gemini-2.5-pro,calendar_set,True,368,3
8300,clean,google/gemini-2.5-pro,calendar_set,True,379,3
8302,clean,google/gemini-2.5-pro,calendar_remove,True,369,3
8308,clean,google/gemini-2.5-pro,news_query,True,375,3
832,clean,google/gemini-2.5-pro,weather_query,True,373,3
8320,clean,google/gemini-2.5-pro,recommendation_events,True,373,4
8322,clean,google/gemini-2.5-pro,recommendation_events,True,373,4
8336,clean,google/gemini-2.5-pro,social_post,True,370,3
8343,clean,google/gemini-2.5-pro,datetime_query,True,366,3
8345,clean,google/gemini-2.5-pro,calendar_query,True,373,3
8347,clean,google/gemini-2.5-pro,calendar_query,True,372,3
8358,clean,google/gemini-2.5-pro,calendar_set,True,368,3
8366,clean,google/gemini-2.5-pro,calendar_set,True,376,3
837,clean,google/gemini-2.5-pro,news_query,True,374,3
8387,clean,google/gemini-2.5-pro,alarm_set,True,374,3
8388,clean,google/gemini-2.5-pro,alarm_set,True,376,3
8390,clean,google/gemini-2.5-pro,calendar_set,True,374,3
8394,clean,google/gemini-2.5-pro,alarm_set,True,373,3
8402,clean,google/gemini-2.5-pro,calendar_query,True,368,3
8404,clean,google/gemini-2.5-pro,recommendation_events,True,371,4
8409,clean,google/gemini-2.5-pro,calendar_remove,True,367,3
8410,clean,google/gemini-2.5-pro,calendar_set,True,370,3
8413,clean,google/gemini-2.5-pro,alarm_set,True,366,3
8414,clean,google/gemini-2.5-pro,alarm_set,True,378,3
8415,clean,google/gemini-2.5-pro,calendar_set,True,379,3
8426,clean,google/gemini-2.5-pro,news_query,True,369,3
843,clean,google/gemini-2.5-pro,qa_definition,True,367,3
8430,clean,google/gemini-2.5-pro,calendar_remove,True,367,3
8431,clean,google/gemini-2.5-pro,calendar_remove,True,370,3
8436,clean,google/gemini-2.5-pro,calendar_set,True,380,3
8442,clean,google/gemini-2.5-pro,calendar_set,True,370,3
8449,clean,google/gemini-2.5-pro,calendar_set,True,372,3
8453,clean,google/gemini-2.5-pro,calendar_set,True,376,3
8460,clean,google/gemini-2.5-pro,calendar_query,True,366,3
8461,clean,google/gemini-2.5-pro,game,True,374,1
8466,clean,google/gemini-2.5-pro,calendar_set,True,380,3
8469,clean,google/gemini-2.5-pro,calendar_query,True,370,3
8474,clean,google/gemini-2.5-pro,calendar_query,True,387,3
8494,clean,google/gemini-2.5-pro,calendar_query,True,370,3
8496,clean,google/gemini-2.5-pro,calendar_query,True,370,3
8498,clean,google/gemini-2.5-pro,alarm_query,True,371,3
85,clean,google/gemini-2.5-pro,datetime_query,True,369,3
8516,clean,google/gemini-2.5-pro,calendar_remove,True,365,3
8520,clean,google/gemini-2.5-pro,calendar_query,True,370,3
8525,clean,google/gemini-2.5-pro,qa_maths,True,370,4
8535,clean,google/gemini-2.5-pro,alarm_set,True,376,3
8539,clean,google/gemini-2.5-pro,calendar_set,True,367,3
8541,clean,google/gemini-2.5-pro,alarm_set,True,368,3
8553,clean,google/gemini-2.5-pro,calendar_set,True,381,3
8559,clean,google/gemini-2.5-pro,calendar_query,True,370,3
8562,clean,google/gemini-2.5-pro,calendar_remove,True,376,3
8568,clean,google/gemini-2.5-pro,calendar_set,True,385,3
